Virginia                         47  364         791              217.3075701           1   183     7    -1     3     4     1     2    5102790 217.3075701         79104   2    1   27    A    1    1    2    1    A    A    A    A    A    1    0    1    1    0    0    1    1    2    2    0    0    0    3    0    0    0    0    0    2    0    0    1    0    2    2    2    0    0    0    3    2    2    2    0    1    0    2    1    2    3    A    A    A    A    A    0    1    1    0    0    0    5    5   10   15    3    0    1    1    1    2    2    1    1    2    2    2    2    2    1    2    2    2    1    1    1    1    1    1    2    1    2    2    2    2    1    2    4    4    4    3    3    3    3    2    3    2    4    2    3    3    3    3    4    3    3    4    C    3    3    3    3    1    1    1    1    2    1    1    1    1    2    2    2    2    2    2    1    2    1    2    2    1    2    2    2    1flex arm hang, pull ups and si                                   1    2    2    1    2    2    2    1    2    A    A    A    A    A    A    A    A    A    2    2    2    2    2    2    2    2    2    A    1    2    2    2    1    1    1    1    1    1    2   25    2    1    1    1    2    2    2    2                                                                 1    2    1    2    2    2                                                                 2    A    A    A    A    A                                                                 1    1    1    2    2    2    2    2    2    2    2    2    1    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    1    1    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2 2
Washington                       48  369         807              137.0790342           0  2023    12     9     4     1     1     3    5306570 205.0818599         80701   2    2   34    A    1    1    2    2    A    A    A    A    A    5    0    0    0    0    5    0    0    5    0    0    0    0    5    5    0    5    0    0    5    0    0    0    0    0    0    5    5    0    5    5    5    0    5    5    5    0    5    2    4    5    A    A    A    A    A    A    A    A    A    5    3   10    5    5   30    0    5    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1    1    1    2    2    2    2    1    2    1    3    4    4    4    1    1    4    1    4    3    4    1    4    2    4    4    4    3    4    4    3    3    3    3    3    2    3    3    2    2    2    3    1    2    2    2    1    2    2    1    1    2    1    1    1    1    3    1    2    2                                                                 1    1    1    1    1    1    2    2    1    1    1    1    1    1    2    1    1    1    2    1    1    1    1    1    2    2    2    1    2    A    A    A    A    A    A    A    A    A    A   23    2    2    1    2    2    1    2    2                                                                 1    2    2    2    2    1psychology                                                       1    1    2    2    2    2                                                                 1    1    1    1    2    1    1    2    2    1    1    1    2    2    1    2    1    1    2    1    2    1    2    2    1    2    2    2    2    2    1    1    2    2    2    2    2    2    2    2    2    2    2    2    1    1    1    2    2    2    2    2 2
Washington                       48  369         807              137.0790342           0  2023    12     9     4     1     1     3    5306570 205.0818599         80702   2    2   31    A    1    1    2    2    A    A    A    A    A    0    0    0    0    0    1    0    0    1    0    0    0    0    0    0    0    0    2    0    2    0    0    0    0    1    0    0    0    0    0    2    2    0    2    0    2    0    2    0    2    2    A    A    A    A    A    A    A    A    A    5    5   10    5    0   35    0    5    1    1    1    1    1    2    2    1    2    1    2    2    2    2    2    2    2    2    2    2    2    2    1    2    2    2    2    1    2    2    3    4    4    3    2    1    2    2    3    2    4    1    2    2    3    3    4    3    3    4    2    3    4    2    3    2    1    3    1    1    1    1    1    2    2    2    1    2    1    2    2    2    1    2    2    1    3    1    2    2                                                                 1    1    2    1    2    2    1    2    2    A    A    A    A    A    A    A    A    A    2    1    2    1    2    2    2    2    1    A    1    1    2    1    1    1    1    1    1    1    1   16    2    1    1    1    2    2    2    2                                                                 2    A    A    A    A    A                                                                 1    2    2    1    2    2                                                                 1    1    1    2    2    2    2    2    2    2    1    1    2    2    2    2    2    2    2    2    2    2    2    2    1    2    2    2    2    1    1    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2 2
Washington                       48  369         809              415.1190195           0   524     5     1     4     1     1     1    53065701047.3367097         80901   2    A   29    1    1    1    2    2    1    2    2    3    1    0    0    0    0    0    1    0    0    0    1    1    0    0    0    0    0    0    0    0    2    0    0    0    0    0    2    1    0    0    0    1    1    0    1    1    1    0    2    0    0    1    0    0    0    0    0    A    A    A    A    5    5    5    5   15   30   10   10    1    1    1    1    1    1    1    1    C    2    A    A    2    2    2    1    1    1    1    1    1    1    1    2    2    2    2    2    2    2    3    4    4    3    3    3    4    2    4    3    4    2    3    3    3    4    4    3    3    3    3    4    4    4    1    2    3    1    1    1    1    1    1    2    1    2    2    2    2    1    2    2    C    1    1    1    2    C    C    C                                                                 1    C    C    1    1    1    2    2    A    A    A    A    A    A    A    A    A    A    2    1    2    1    1    1    1    2    1    A    2    A    A    A    A    A    A    A    A    A    A   30    2    2    1    2    2    1    2    2                                                                 2    A    A    A    A    A                                                                 1    2    2    1    2    2                                                                 1    2    2    2    2    C    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    1 2
Washington                       48  369         809              415.1190195           0   524     5     1     4     1     1     1    53065701047.3367097         80902   1    A   25    1    1    1    2    1    3    0   12    3   12    4    0    0    0    0    0    1    0    6    1    0    2    0   12    0    0    0    3    0   12    0    1    4    0    1    3    3    3    1    3    4   12    0    3    1    3    0    6    2    2    5    0    0    0    0    8    1    0    2    0    0    5    5   10   25   20    5    0    1    1    1    1    1    1    1    1    1    1    A    A    1    1    1    2    1    1    1    2    1    1    1    1    1    2    C    1    1    1    3    4    3    3    1    1    4    2    2    3    4    2    4    2    4    4    4    4    4    4    1    4    3    4    3    4    2    4    1    1    3    3    1    1    1    1    1    1    1    1    1    1    1    1    1    1    3    2    2    1                                                                 1    1    1    1    1    1    1    1    A    A    A    A    A    A    A    A    A    A    2    1    2    1    1    1    2    2    2    A    1    1    1    2    1    1    1    1    1    1    1   22    2    2    1    2    2    1    2    2                                                                 1    2    2    1    2    2                                                                 1    2    2    1    2    2                                                                 1    C    C    1    2    2    2    2    2    1    1    1    2    1    1    1    1    1    2    1    2    2    2    2    2    2    1    1    2    1    1    1    1    1    1    1    2    2    1    1    1    1    1    2    2    2    2    2    2    2    2    2 2
Washington                       48  369         810              415.1190195           0   807     5     0     4     1     1     1    53065701256.8040516         81001   1    A    C    1    1    1    2    2   12    6   12    6   10    0    0    0    6    0    0    0    0    3    0    4    0    0    4    0    0    0    0    0   12    0    0    6    0    0    0   12    0    0    0    0    6    4    0    4    0    0    6    6    0    4    0    6    0    0    6    A    A    A    A    0    5    5    8   25   25    5    0    1    1    1    1    1    1    1    1    2    1    A    A    1    1    2    2    2    1    2    2    1    1    1    2    1    2    2    1    2    1    4    4    4    3    1    1    4    3    1    3    4    2    1    2    4    3    5    3    3    4    3    3    3    4    3    2    2    3    1    1    1    1    2    2    2    2    2    2    2    1    2    2    1    2    1    1    3    1    2    2                                                                 1    1    1    1    1    1    2    2    A    A    A    A    A    A    A    A    A    A    2    2    2    1    1    1    1    2    1    A    1    1    1    2    1    1    1    1    1    1    2   20    2    1    1    1    2    2    2    2                                                                 1    2    2    2    2    1Spanish                                                          1    2    2    1    2    2                                                                 1    1    1    1    2    2    1    2    1    2    1    1    1    1    1    1    1    2    1    2    2    2    2    2    1    2    1    1    1    1    2    2    2    2    2    1    1    2    2    1    2    2    2    2    2    2    2    2    2    2    1    2 2
Washington                       48  369         810              415.1190195           0   807     5     0     4     1     1     1    53065701256.8040516         81002   1    A    C    1    1    1    2    2   12    6   12    6   10    0    0    0    6    0    0    0    0    3    0    4    0    0    4    0    0    0    0    0   12    0    0    6    0    0    0   12    0    0    0    0    6    4    0    4    0    0    6    6    0    4    0    6    0    0    6    A    A    A    A    0    5    5    8   25   25    5    0    1    1    1    1    1    1    1    1    2    1    A    A    1    1    2    2    2    1    2    2    1    1    1    2    1    2    2    1    2    1    3    4    4    3    1    1    4    3    1    3    4    2    1    2    4    3    5    3    3    4    3    3    3    4    3    2    2    3    1    1    1    1    2    2    2    2    2    2    2    1    2    2    1    1    1    1    3    1    2    2                                                                 1    1    1    1    1    1    2    2    A    A    A    A    A    A    A    A    A    A    2    2    2    1    1    1    1    2    1    A    1    1    1    2    1    1    1    1    1    1    2   20    2    1    1    1    2    2    2    2                                                                 1    2    2    2    2    1Spanish                                                          1    2    2    1    2    2                                                                 1    1    1    1    2    2    1    2    1    2    1    1    1    1    1    1    1    2    1    2    2    2    2    2    1    2    1    1    1    1    2    2    2    2    2    1    1    2    2    1    2    2    2    2    2    2    2    2    2    2    1    2 2
Washington                       48  371         812              198.8343095           0   269    12     9     4     4     1     3    5309030 396.6306517         81202   2    1   22    A    1    1    2    2    A    A    A    A    A    3    0    0    2    0    1    0    0    1    0    0    0    0    1    0    0    1    0    0    1    0    0    1    0    0    0    2    1    0    1    0    1    3    1    1    1    0    0    1    0    0    A    A    A    A    A    A    A    A    A    5    2    5    2   15   15    5    5    1    1    1    1    1    2    1    1    2    1    1    1    2    2    2    1    1    1    2    1    1    1    1    1    1    1    1    1    1    1    4    4    4    2    2    2    4    3    2    2    4    1    4    1    3    4    3    4    2    3    1    2    4    3    4    2    2    4    1    4    1    4    3    2    2    2    1    2    1    2    1    2    2    1    1    2    A    A    A    A                                                                 A    A    A    A    A    A    A    A    1    A    1    1    1    1    2    1    2    2    1    1    1    1    1    1    1    1    A    1    1    2    1    2    2    1    1    2    1    1    1   20    2    2    1    2    2    2    2    1liberal studies                                                  1    2    2    1    2    2                                                                 1    2    2    1    2    2                                                                 1    1    C    2    2    1    2    2    1    1    1    1    1    2    1    2    1    1    2    1    2    2    2    2    1    2    2    1    1    1    1    1    1    1    1    1    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2 2
Washington                       48  372         814              155.7404488           1   328    12     7     4     4     1     2    5309030 155.7404488         81401   1    2   28    A    1    1    2    1    A    A    A    A    A    3    0    3    0    0    0    0    0    3    3    3    0    0    1    0    0    0    3    0    3    0    0    3    0    0    3    3    1    0    0    3    3    3    3    3    3    0    3    3    3    3    A    A    A    A    A    0    0    2    0    4    2    5    5    5   30    4    4    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1    3    4    4    3    1    1    4    2    3    2    4    2    3    2    3    3    4    3    3    4    4    4    4    3    4    2    3    3    1    4    3    2    1    2    2    2    1    1    1    1    2    2    1    2    1    1    3    1    2    2                                                                 1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1    2    A    A    A    A    A    A    A    A    A    A   10    2    1    1    2    1    2    2    2                                                                 1    1    2    2    2    2                                                                 1    2    2    2    2    1The Art of Teaching Master`s D                                   1    1    1    2    2    1    1    2    2    2    1    1    2    2    2    2    2    2    2    1    2    2    1    1    1    2    1    1    1    2    2    1    1    1    2    2    1    1    1    1    1    2    2    1    2    2    1    2    2    2    2    2 2
Washington                       48  374         816              155.6396408           0   179    12     9     4     2     2     3    5309150 155.2334009         81602   2    2   26    A    1    1    2    1    A    A    A    A    A   10    0    0    0    0    0    0    0    8   10    0    0    0    0    0    0    0    8    0    6    0    0   10    0    0    0    0    0    0    0    0    0    0    0    0    0    6    6    0    4    0    A    A    A    A    A    0    0    4    0    5   10    5    5    0   30    0    5    2    1    1    2    1    2    1    2    2    1    2    1    2    1    2    2    2    2    2    2    2    2    1    1    2    2    2    2    1    2    3    4    4    3    1    1    3    2    5    2    4    1    3    2    3    3    4    3    3    3    1    3    3    2    2    1    1    1    1    1    2    1    1    2    2    2    1    2    2    1    1    2    1    1    2    1    2    2    2    1developed by the school                                          1    2    2    1    1    1    1    2    2    A    A    A    A    A    A    A    A    A    2    1    1    1    1    1    2    2    1    2    2    A    A    A    A    A    A    A    A    A    A    1    2    1    1    2    2    2    2    1biology                                                          1    2    2    2    2    1chemistry                                                        2    A    A    A    A    A                                                                 2    2    2    2    2    1    2    2    2    2    1    1    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    1    1    2    2    2    2    2    2    2    2    2    2    2    2    2    1    2    2    2    2    2    2    2    2    2 2
West Virginia                    49  376         820              286.8366434           0   720     8     5     3     3     1     2    5401350 573.6732869         82003   2    2   27    A    1    1    2    1    A    A    A    A    A   12    0    2    0    0    0    0    0    3    0    0    0    0   10    0    0    0    0    0   12    0    0    0    3    0    0    3    0    0    0    4    6    0    0    0    4    0    6    0    0    5    A    A    A    A    A    0    2    0    0    0    4    4    5   20   30    1    0    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1    2    2    1    2    2    2    1    1    2    3    4    4    3    2    1    3    1    1    2    4    2    4    2    4    4    4    4    3    4    1    3    3    3    4    2    2    3    1    1    2    1    1    1    2    2    1    2    2    2    1    1    1    2    1    1    3    1    2    2                                                                 1    1    2    1    1    1    2    1    2    A    A    A    A    A    A    A    A    A    2    2    2    1    1    1    1    2    1    A    1    2    2    2    1    1    1    1    1    1    1   32    2    2    1    1    2    2    2    1Safety Education                                                 1    2    2    2    2    1Political Science                                                2    A    A    A    A    A                                                                 1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2    2    1    2    2    2    1    1    2    1    2    1    1    1    2    2    1    2    2    1    2    2    2    1    1    1    1    2    1    2    1    2    2    2    2 2
West Virginia                    49  376         821              171.6606497           0   331    12     9     3     3     1     3    5401350 171.2125929         82102   2    2   38    A    1    1    2    1    A    A    A    A    A   12    0    0    0    0   12    0    0   12    5    5    0    0   12    0    0    0    5    0   12    0    0   12    0    0    0   12    0    0   12   12   12    0   12   12   12    0   12   12    5   10    A    A    A    A    A    0    0    0    0    5    0   10    5   20   30    5    7    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2    2    2    2    1    1    2    4    4    4    3    3    3    4    2    3    2    4    2    3    2    4    4    4    4    4    4    4    3    3    4    3    1    3    3    1    1    3    3    1    2    2    2    1    1    2    1    2    2    1    1    1    1    3    1    2    2                                                                 1    1    1    1    1    1    2    2    2    A    A    A    A    A    A    A    A    A    1    1    1    1    1    1    1    1    1    A    2    A    A    A    A    A    A    A    A    A    A   18    2    1    1    1    2    2    2    2                                                                 2    A    A    A    A    A                                                                 2    A    A    A    A    A                                                                 1    1    1    1    2    1    2    2    2    2    1    1    2    2    2    1    2    2    2    1    2    1    2    2    1    2    2    2    2    1    2    2    2    2    2    2    2    2    2    2    2    1    2    2    2    1    2    2    2    2    2    2 2
West Virginia                    49  377         822              174.9703525           0   317     8     6     3     3     1     2    5401350 174.9703525         82202   2    2   25    A    1    1    2    1    A    A    A    A    A    0    0    2    0    0    0    0    0    4   10   10    0    0   10    0    0    0    0    0   10    0    0    0    0    0    0    4    0    0    0    3   10    0    6    3    4    0    0    0    0    4    A    A    A    A    A    0    0    3    0    5    1    7    5    5   30    2    7    1    1    1    2    1    1    1    1    2    1    2    2    2    1    1    2    2    1    1    2    1    2    2    1    2    2    2    2    2    2    4    4    4    3    1    1    4    2    3    3    4    2    4    2    1    4    4    3    3    4    1    4    3    2    3    1    1    4    1    1    1    1    1    2    2    2    1    2    2    2    1    2    2    2    2    1    1    1    2    2                                                                 1    1    2    2    2    1    2    1    2    A    A    A    A    A    A    A    A    A    2    2    1    1    1    2    2    2    2    A    1    2    2    2    2    1    2    2    1    1    1    7    2    2    1    1    2    2    2    2                                                                 2    A    A    A    A    A                                                                 2    A    A    A    A    A                                                                 1    1    1    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    1    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2 2
Wisconsin                        50  381         827              356.0294561           0    88     5    -1     2     4     1     1    55142501077.9059544         82703   2    A   12    1    1    1    2    1   12    6    6    8    8    4    0    0    3    0   12   10   10    9    5    0    3    0    7    0    0    0    2   12   12    5    0    3    0    0   12   12    6    0    4    6    6    8    4    4    6    0    6    3    4    5    0    0    2    0    6    0    0    3    0    0    0    7    3   10   10    2    0    1    1    1    1    1    1    1    2    2    1    A    A    1    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1    1    1    4    4    4    3    3    3    4    1    4    1    4    2    4    2    4    4    4    3    3    3    3    3    4    4    4    3    2    2    3    3    3    3    2    1    1    2    1    1    2    1    1    2    1    2    1    1    2    1    2    2                                                                 1    1    1    2    1    1    1    2    A    A    A    A    A    A    A    A    A    A    2    1    1    1    1    2    1    2    1    A    2    A    A    A    A    A    A    A    A    A    A   22    2    2    1    1    1    2    2    2                                                                 2    A    A    A    A    A                                                                 2    A    A    A    A    A                                                                 1    1    1    1    2    1    1    1    1    2    2    2    1    1    1    1    1    2    1    1    2    2    1    2    1    2    1    2    1    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2 2
Wisconsin                        50  381         827              356.0294561           0    88     5    -1     2     4     1     1    55142501077.9059544         82704   2    A   21    1    1    1    2    1   12    6    6    8    8    4    0    0    3    0   12   10   10    9    5    0    3    0    7    0    0    0    2   12   12    5    0    3    0    0   12   12    6    0    4    6    6    8    4    4    6    0    6    3    4    5    0    0    2    0    5    0    0    3    0    0    0    7    3   10   10    2    0    1    1    1    1    1    1    1    2    2    1    A    A    1    1    1    1    1    1    1    2    1    1    1    1    2    2    1    1    1    1    4    4    4    3    3    3    4    1    4    1    4    2    4    2    4    4    4    3    3    3    3    3    4    4    4    3    2    2    3    3    3    3    2    1    1    2    1    1    2    1    1    2    1    2    1    1    2    1    2    2                                                                 1    1    1    2    1    1    1    2    A    A    A    A    A    A    A    A    A    A    1    1    1    1    1    2    1    2    1    A    2    A    A    A    A    A    A    A    A    A    A   22    2    2    1    1    1    2    2    2                                                                 2    A    A    A    A    A                                                                 2    A    A    A    A    A                                                                 1    1    1    1    2    1    1    1    1    2    2    2    1    1    1    1    1    2    1    1    2    2    1    2    1    2    1    2    1    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2 2
Wisconsin                        50  382         829              412.7635082           0   381     5    -1     2     1     1     1    55075301249.6725640         82903   2    A    C    1    1    1    2    1    1    5    5    0    0    0    0    2    0    0    0    0    2    3    0    0    0    0    4    0    0    0    2    0   12    3    0    0    0    0    0   12    0    0    1    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    3    0    3    0    0    5   10    5   15   12    5    0    1    1    1    1    1    1    2    2    1    1    A    A    1    1    2    1    1    2    2    2    1    1    2    1    2    2    2    1    1    2    4    4    4    3    1    1    4    1    5    2    4    2    4    1    4    4    4    4    4    4    4    3    3    4    3    2    1    2    2    2    4    3    1    2    2    2    1    1    2    1    2    2    2    1    1    1    1    1    2    2                                                                 1    1    2    1    2    1    1    2    A    A    A    A    A    A    A    A    A    A    2    2    2    1    1    1    1    2    2    A    1    1    1    2    2    1    1    1    1    2    1   20    2    2    1    1    2    2    2    2                                                                 1    2    2    2    2    1Adaptive PE                                                      1    2    2    2    2    1Professional Development                                         1    1    1    2    2    1    1    2    1    2    1    1    2    1    2    2    1    2    2    1    2    2    1    2    1    2    2    1    2    1    1    1    2    1    2    1    2    2    2    2    1    1    1    2    2    2    1    2    1    2    1    2 2
Wisconsin                        50  382         829              412.7635082           0   381     5    -1     2     1     1     1    55075301249.6725640         82904   2    A    C    1    1    1    2    1    1    5    5    0    0    0    0    2    0    0    0    0    2    3    0    0    0    0    4    0    0    0    2    0   12    0    0    0    0    0    0   12    0    0    1    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    3    0    3    0    0    5   10    5   15   12    5    0    1    1    1    1    1    1    1    2    2    1    A    A    1    1    2    1    1    2    2    2    1    1    2    1    2    2    2    1    1    2    4    4    4    3    1    1    4    1    5    2    4    2    4    1    4    4    4    4    4    4    4    3    3    4    3    2    1    2    2    2    4    3    1    1    2    2    1    1    2    1    2    2    2    1    1    1    1    1    2    2                                                                 1    1    2    1    2    1    1    2    A    A    A    A    A    A    A    A    A    A    2    2    2    1    1    1    1    2    2    A    2    A    A    A    A    A    A    A    A    A    A   20    2    2    1    1    2    2    2    2                                                                 1    2    2    2    2    1Adaptive PE                                                      1    2    2    2    2    1Professional Development                                         1    1    1    2    2    1    1    2    1    2    1    1    2    1    2    2    1    2    2    1    2    2    1    2    1    2    2    1    2    1    1    1    2    1    2    2    1    2    2    2    1    1    1    2    2    2    1    2    1    2    1    2 2
Wisconsin                        50  382         830              116.3787187           0    30    12     9     2     1     1     3    5507530 116.0749549         83006   2    2   20    A    1    1    2    2    A    A    A    A    A    0    2    5    0    0   12    0    1    0    2    0    0    0    0    0    0    0    0    0    2    1    0    0    0    3    0   12    8    0    0    3   10   10    1    3    2    0    1    0    3    4    A    A    A    A    A    A    A    A    A    5    2    0    1    0   30    0    5    2    1    1    1    1    2    1    1    2    1    2    2    1    2    1    1    1    1    2    2    2    1    1    1    2    2    2    2    2    1    4    4    4    3    1    1    4    2    5    2    4    1    4    3    3    4    4    3    4    4    3    3    3    2    2    1    1    2    1    1    1    1    2    2    2    2    2    2    2    2    1    2    2    2    2    2    A    A    A    A                                                                 A    A    A    A    A    A    A    A    2    A    A    A    A    A    A    A    A    A    2    1    1    1    1    2    2    2    A    A    2    A    A    A    A    A    A    A    A    A    A   13    2    1    1    1    2    2    2    2                                                                 1    2    2    2    2    1COACHING                                                         1    2    2    2    2    1PROFFESIONAL DEVELOPMENT                                         1    1    1    2    2    1    2    1    1    1    1    1    2    1    2    2    1    2    2    2    2    2    2    2    1    2    2    2    2    1    1    1    1    1    2    2    2    2    2    1    1    1    2    1    2    2    2    1    1    2    2    2 2
Wisconsin                        50  382         831              156.3400780           0   356     8     6     2     1     1     2    5507530 234.5101170         83103   2    2   24    A    1    1    2    1    A    A    A    A    A   10    0   12    0    0   12    0    0   12    0    0    0    0    8    0    5    8   12    0   12   10    0    5    0    0    0   12    0    0    0    0   12    6    0   12    4    0   12    0    0    0    A    A    A    A    A    8    0    6    0    3    1   10    5   10   15    4    4    1    1    1    1    1    1    1    1    1    2    2    2    1    1    1    2    2    2    1    2    1    1    1    1    2    2    2    1    1    1    4    4    4    3    1    1    3    1    3    3    4    2    3    2    3    4    4    4    3    3    3    3    4    3    3    2    2    3    3    4    2    2    1    2    2    2    1    2    1    1    1    1    1    1    2    1    3    1    2    2                                                                 1    1    1    1    1    1    1    1    2    A    A    A    A    A    A    A    A    A    2    1    2    1    1    1    2    2    2    A    2    A    A    A    A    A    A    A    A    A    A   18    2    1    1    1    2    2    2    2                                                                 2    A    A    A    A    A                                                                 1    2    2    1    2    2                                                                 1    1    1    1    2    1    1    2    2    1    2    1    1    1    1    1    1    2    1    1    2    1    1    1    1    2    1    1    2    1    1    2    2    2    2    2    1    2    2    2    1    2    1    1    2    2    2    2    1    2    1    2 2
Wisconsin                        50  382         831              156.3400780           0   356     8     6     2     1     1     2    5507530 234.5101170         83104   2    2   34    A    1    1    2    1    A    A    A    A    A    3    0   12    0    0    1    0    0    3    8    0    0    0    1    0   10    2    0    0   10    0    0    1    0    0    0    0    1    0    3    0   12    3   12   12    0    0   12    2    8   12    A    A    A    A    A    2    0   10    0    4    0    2    5    7   30    1    3    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2    2    1    1    1    1    2    2    2    1    2    2    4    4    4    3    3    1    4    2    5    2    4    2    4    1    3    4    4    4    4    4    4    4    4    3    3    2    1    1    1    4    3    2    1    2    1    2    1    2    2    2    1    2    1    1    2    1    3    1    2    2                                                                 1    1    1    1    1    1    1    1    1    1    1    1    1    1    2    2    1    1    2    2    2    2    1    1    1    2    1    2    1    2    2    2    2    1    1    1    1    1    1   11    1    1    1    1    2    2    2    2                                                                 1    2    2    2    2    1COACHING; HISTORY                                                1    2    1    2    1    2                                                                 1    1    1    2    2    1    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    1    2    1    1    1    1    2    1    1    1    2    1    1    1    1    1    1    1    1    2    2    2    2    2    2    2    2    2    2    2 2
Wisconsin                        50  382         832              116.3787187           0   938    12     9     2     1     1     3    5507530 116.0749549         83202   2    1   22    A    1    1    1    2    A    A    A    A    A    2    3    4    0    0   12    0    3    0    4    0    0    0    0    0    5    0    1    0    6    2    2    0    0    4    1    4    8    0    1    2    4    5    2    3    2    0    2    9    3    4    A    A    A    A    A    A    A    A    A    5    2    3    2    0   30    0    5    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2    1    2    1    4    4    4    3    1    1    4    2    5    2    4    1    4    3    3    4    4    3    4    4    3    3    3    3    2    1    1    3    2    2    2    3    2    2    2    2    1    1    2    1    1    2    2    1    2    1    2    1    2    2                                                                 2    1    2    1    1    1    2    1    1    1    1    1    1    1    2    1    1    1    2    1    1    1    1    1    2    2    2    1    2    A    A    A    A    A    A    A    A    A    A   13    2    1    1    1    2    2    2    2                                                                 1    2    2    2    2    1COACHING                                                         1    2    2    2    2    1PROFESSIONAL DEVELOPMENT                                         1    1    1    2    2    1    2    1    1    1    1    1    2    1    2    2    1    2    2    2    2    2    2    2    1    2    2    2    2    1    1    1    1    1    2    2    2    2    2    1    1    2    1    1    2    2    2    1    2    2    2    2 2
Wisconsin                        50  382         832              116.3787187           0   938    12     9     2     1     1     3    5507530 116.0749549         83203   2    2   26    A    1    1    2    2    A    A    A    A    A    0    0    2    0    0    9    0    1    0    2    0    0    0    0    0    0    2    0    0    6    0    0    0    0    0    0    0   12    0    0    1    2    3    2    2    0    0    0    0    1    1    A    A    A    A    A    A    A    A    A    5    2    3    1    0   30    2    5    1    1    1    2    1    1    1    1    1    1    1    1    1    2    1    1    1    1    2    1    2    1    1    1    2    2    2    1    2    2    4    4    4    3    1    1    4    2    5    2    4    1    4    3    3    4    4    3    4    4    3    2    4    3    2    1    1    4    1    1    3    4    2    2    2    2    1    2    2    2    1    2    2    1    2    1    2    2    2    1SCHOOL DEVELOPED FITNESS TEST                                    2    2    2    1    1    1    2    2    1    1    1    1    2    2    2    1    1    1    2    1    1    1    1    1    2    2    2    1    2    A    A    A    A    A    A    A    A    A    A   13    2    1    1    1    2    2    2    2                                                                 1    2    2    2    2    1COACHING                                                         1    2    2    2    2    1PROFESSIONAL DEVELOPMEMT                                         1    1    1    2    2    1    2    1    1    1    1    1    2    1    2    2    1    2    2    2    2    2    2    2    1    2    2    2    2    1    1    1    1    1    2    2    2    2    1    1    1    2    1    1    2    2    2    1    1    2    2    2 2
Wisconsin                        50  382         833              156.3400780           0   549     8     6     2     1     1     2    5507530 234.5101170         83303   2    2   32    A    1    1    2    2    A    A    A    A    A    0    0    0    0    0    0    0    0   12    0    0    0    0    0    0    0    0    0    0   12    0    0    0    0    0    0    0    0    0    0    0    0    0   12    0    0    0   12    0    0    0    A    A    A    A    A    A    A    A    A    4    4    4    4   10   20    0    4    1    1    1    1    1    1    1    1    2    1    2    2    2    1    2    2    1    1    2    2    1    1    1    1    2    2    2    1    2    2    4    4    3    2    1    1    4    1    4    3    4    3    4    2    2    3    3    3    4    4    1    3    2    3    3    1    1    2    1    1    1    1    1    2    2    2    1    2    2    1    1    2    2    1    2    1    1    1    2    2                                                                 1    1    2    2    2    1    2    1    2    A    A    A    A    A    A    A    A    A    2    2    1    1    1    2    2    2    2    A    2    A    A    A    A    A    A    A    A    A    A   17    2    1    1    1    2    2    2    2                                                                 1    2    2    2    2    1ADAPTIVE PE                                                      1    1    2    2    2    2                                                                 1    1    1    2    2    1    2    2    2    2    2    1    2    2    2    2    1    2    2    2    2    2    1    2    2    2    2    2    2    2    2    1    2    2    2    2    2    2    2    2    1    2    2    2    2    1    2    2    1    2    1    2 2
