      44  752      347               1    6    8   119    0    3 1 1 127.7517648             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 145.0240714            1    1    1 132.2522516            1    1    1 133.0689152            1    1    1    1 132.1197229            1 132.3362123            1 135.6051926            1 131.8286856            0    2    2    1    4    4838430    .    0
      44  753      348               1    9   12   202    0    3 1 1 132.8911987             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 142.4999428            1    1    1 148.2438699            1    1    1 134.7280165            1    1    1    1 129.5429206            1 133.0932596            1 125.9351495            1 167.4013317            0    1    3    1    3    4839300    .    0
      44  754      348               1   -1    8   199    1    3 1 1 168.4414136             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 162.4274043            1    1    1 173.8222105            1    1    1 163.6972143            1    1    1    1 171.4857398            1 160.6102433            1 175.8361030            1 180.7527646            2    2    2    1    3    4839300    .    0
      44  755      349               1    5    8   158    0    3 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    1    4    4841670    .    0
      44  756      350               1   -1    5   310    0    3 1 1 417.7191845             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    3    1    1    3    1    1    1    1    2    4    .                   2    4    3    .                   1    1    1 465.1400323            1    1    1    1 473.7940238            3    .                   4    .                   1 588.3674118            0    0    1    2    4    4841670    .    0
      44  757      351               1   -1   12   100    1    3 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    3    2    4836660    .    0
      44  758      351               1   -1   12   215    1    3 2 2    .                    0    0    0    0    0    0    0    1    0    1    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    3    4    4841670    .    0
      44  759      351               1   -1    6   360    0    3 1 1 327.9792011             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    3    1    1    3    2    2    2    2    2    4    .                   2    4    3    .                   1    1    1 369.7014311            2    4    4    4    .                   3    .                   4    .                   4    .                   0    0    1    3    1    4801401    .    0
      44  760      351               1   -1   12   300    1    3 1 1 244.0950283             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    3    2    3    3    3    3    1 321.2269378            1    1    1 261.5585351            1    1    1 275.9401872            2    3    3    3    .                   3    .                   3    .                   4    .                   0    0    3    3    1    4801401    .    0
      44  761      351               1   -1   12   520    1    3 1 1 576.6187339             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    3    2    1    1    1    3    1 823.8459421            1    1    3 643.6921696            1    1    1 612.6795588            1    1    1    1 659.0526855            3    .                   3    .                   4    .                   0    2    1    3    2    4836660    .    0
      44  762      351               1    1    8   670    1    3 1 1 153.0246987             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    2    3    1    1    2    2    3    1 184.7256025            1    1    1 193.4320806            1    1    4 172.8365860            1    1    4    4 208.9555890            3    .                   3    .                   1 168.5358857            0    0    2    3    2    4825740    .    0
      44  765      352               1    0    8   375    1    3 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    4    2    4836660    .    0
      44  766      352               1    9   12   978    0    3 1 1 110.0161226             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    2    1    1    1    1    1    1    1    1    1 112.8152184            1    1    4 119.2580491            1    1    1 118.5386594            1    1    1    1 113.2745377            1 158.7637789            1 114.3803430            1 114.5503194            0    0    3    4    1    4801401    .    0
      45  768      354               1    6    7   703    0    4 1 1 156.9243702             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 192.5729274            1    1    3 161.9372595            1    1    1 185.0460199            1    1    1    1 179.2617383            1 203.3443058            1 193.2379520            1 179.2814603            1    2    2    1    3    4901110    .    0
      45  770      354               1    0    5   484    0    4 1 1 343.8320756             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 412.1179169            1    1    3 380.9605826            1    1    1 388.5760463            1    1    1    1 367.8718368            1 394.4454779            1 408.0917572            1 361.7496113            0    0    1    1    3    4901110    .    0
      45  771      354               1    2    5   626    0    4 1 1 343.8320756             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 412.1179169            1    1    3 380.9605826            1    1    1 388.5760463            1    1    1    1 367.8718368            1 394.4454779            1 408.0917572            1 361.7496113            0    2    1    1    3    4901110    .    0
      45  772      355               1   10   12   612    0    4 1 1 105.4351092             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 144.1487494            1    1    1 126.5037391            1    1    1 137.2287514            1    1    1    1 129.3733343            1 140.4214945            1 143.0355197            1 138.3655886            1    1    3    1    3    4901110    5    1
      45  773      356               1    7    9   209    0    4 1 1 186.0486080             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 199.9803295            1    1    1 181.7106995            1    1    1 176.6028054            1    1    1    1 213.8358044            1 178.6755073            1 207.1721252            1 175.5824788            1    2    2    1    4    4900660    2    1
      45  774      356               1   -1    6   304    0    4 1 1 261.5233039             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 313.1968055            1    1    3 280.2959056            1    1    1 276.4353800            1    1    1    1 276.9821222            1 273.1648749            1 272.4225627            1 277.8250329            0    2    1    1    4    4900660    .    0
      45  775      356               1    7   12   128    1    4 1 1  99.7092504             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1  99.3333769            1    1    1  98.9516759            1    1    1 100.6505597            1    1    1    1 106.9446823            1 101.7781200            1 105.7666786            1 103.2174792            1    1    3    1    4    4900660    1    1
      45  776      357               1    0    6   350    0    4 1 1 261.5233039             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 313.1968055            1    1    3 280.2959056            1    1    1 276.4353800            1    1    1    1 276.9821222            1 273.1648749            1 272.4225627            1 277.8250329            0    1    1    1    4    4900660    .    0
      45  777      358               1    7    8   804    0    4 1 1 156.9243702             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 192.5729274            1    1    3 161.9372595            1    1    1 185.0460199            1    1    1    1 179.2617383            1 203.3443058            1 193.2379520            1 179.2814603            1    2    2    1    3    4901110    .    0
      45  778      359               1    9   12   227    0    4 1 1 177.4301416             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 233.4965257            1    1    1 182.9345748            1    1    1 189.0702657            1    1    1    1 205.2141243            1 205.4641507            1 207.6228900            1 186.3235599            0    0    3    3    4    4900660    .    0
      47  779      360               1   -1    5   287    0    3 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    1Principal was unable to discuss reason                           0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    1    4    5102790    .    0
      47  780      361               1    0    5   801    0    3 1 1 301.5598678             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 342.2153721            1    1    3 296.5306579            1    1    1 305.6714473            1    1    1    1 318.9073018            1 317.4766567            1 301.8988186            1 313.7686041            0    2    1    1    2    5101290    .    0
      47  781      361               1    9   12  1811    0    3 1 1 112.6344463             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 135.3064111            1    1    1 126.7035967            1    1    1 119.6463460            1    1    1    1 125.7598645            1 114.9235006            1 132.2508985            1 117.5167169            2    2    3    1    2    5101290    5    1
      47  782      361               1    6    8  1180    0    3 1 1 132.3056486             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 142.9100598            1    1    1 137.0877929            1    1    1 137.8784437            1    1    1    1 137.6792915            1 136.7284927            1 153.9875477            1 125.0886206            2    2    2    1    2    5101290    4    1
      47  783      361               1   -1    5   811    0    3 1 1 301.5598678             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 342.2153721            1    1    3 296.5306579            1    1    1 305.6714473            1    1    1    1 318.9073018            1 317.4766567            1 301.8988186            1 313.7686041            0    2    1    1    2    5101290    .    0
      47  784      362               1    0    5   239    0    3 1 1 379.9813543             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 435.8845495            1    1    3 429.4594686            1    1    1 434.8779049            1    1    1    1 417.8885415            1 427.6210696            1 464.2897336            1 400.8467729            0    2    1    1    1    5101110    .    0
      47  785      362               1    9   12   254    0    3 1 1  87.4319324             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1  89.6564278            1    1    1  94.7766695            1    1    1  94.2049566            1    1    1    1  90.0214577            1 126.1726341            1  90.9002624            1  91.0353460            2    2    3    1    1    5101110    .    0
      47  787      362               1    6    8   553    0    3 1 1 175.8298707             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 188.8324053            1    1    1 196.2029546            1    1    1 204.3841862            1    1    1    1 195.1809419            1 222.0978625            1 204.8027531            1 248.3061943            0    2    2    1    1    5101110    .    0
      47  788      362               1    0    5   280    0    3 1 1 379.9813543             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 435.8845495            1    1    3 429.4594686            1    1    1 434.8779049            1    1    1    1 417.8885415            1 427.6210696            1 464.2897336            1 400.8467729            2    2    1    1    1    5101110    .    0
      47  789      363               1    9   12   259    0    3 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    1    2    5101290    .    0
      47  790      364               1    8   12   789    1    3 1 1 232.7271213             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 253.3646467            1    1    1 242.9822098            1    1    1 246.1967952            1    1    1    1 247.7105550            1 244.7120098            1 277.3031849            1 251.5759822            2    2    3    1    4    5102790    3    1
      47  791      364               1   -1    7   183    1    3 1 1 213.2841349             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 242.1205974            1    1    1 220.7977880            1    1    1 222.1612242            1    1    1    1 220.5765286            1 220.9379621            1 226.3955902            1 220.0906359            2    2    2    1    4    5102790    .    0
      47  792      365               1   -1   12   350    1    3 1 1 161.5115379             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    3    1    1    1    1    1    1    1    1    1    3    3    .                   1    1    1 175.1909734            1    1    1 180.3657377            1    1    1    1 185.3775650            1 192.6644219            3    .                   1 177.1121311            0    0    3    3    4    5102790    .    0
      47  793      365               1   -1   12   350    1    3 1 1 364.8723558             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    1    3    1    1    1    2    1    1    1    2    4    .                   1    1    3 428.5191309            1    1    1 406.2938588            1    1    1    1 413.8530096            1 517.9337023            4    .                   4    .                   0    0    1    3    4    5102790    .    0
      47  794      365               1    0   12   600    1    3 1 1 135.8690200             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    1    1    1    2    2    1    1    1    2    4    .                   1    4    1 171.7463092            1    1    1 153.4597863            1    1    1    1 185.5294690            4    .                   4    .                   4    .                   0    0    2    3    2    5101290    .    0
      47  795      365               1   -1   12   450    1    3 1 1 156.2609499             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    1    1    2    2    2    2    2    2    4    .                   2    4    4    .                   1    1    1 190.8334881            2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    3    1    5101110    .    0
      48  796      366               1    9   12  1757    0    4 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    1    2    5309150    .    0
      48  797      366               1    0    5   537    0    4 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    1    2    5309150    .    0
      48  798      366               1    6    8   760    0    4 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    1    2    5309150    .    0
      48  799      367               1   -1    5   409    0    4 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    1    2    5302940    .    0
      48  800      367               1    9   12  1204    0    4 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    1    2    5302940    .    0
      48  801      367               1    8   12   228    0    4 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    1    2    5302940    .    0
      48  802      367               1    0    5   407    0    4 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    1    2    5302940    .    0
      48  803      367               1    6    8   920    0    4 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    1    2    5302940    .    0
      48  804      367               1    6    8   774    0    4 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    1    2    5302940    .    0
      48  806      368               1    0    6   140    0    4 1 1 126.9666786             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    1    1    1    1    2    2    2    1    4    .                   2    4    4    .                   1    1    1 134.2063269            2    4    4    4    .                   1 132.6185328            1 132.2581484            1 134.8809881            0    0    1    1    4    5309030    .    0
      48  807      369               1    9   12  2023    0    4 1 1  98.1420906             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 118.2905902            1    1    1 111.1080173            1    1    1 115.5108314            1    1    1    1  97.1580919            1 132.4720785            1 124.2864643            1 116.7468515            1    2    3    1    1    5306570    5    1
      48  809      369               1    1    5   524    0    4 1 1 455.3101301             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 567.9464550            1    1    1 549.2305651            1    1    1 564.8073267            1    1    1    1 542.7420141            1 551.4739494            1 532.9072326            1 527.7456627            1    2    1    1    1    5306570    .    0
      48  810      369               1    0    5   807    0    4 1 1 455.3101301             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 567.9464550            1    1    1 549.2305651            1    1    1 564.8073267            1    1    1    1 542.7420141            1 551.4739494            1 532.9072326            1 527.7456627            0    2    1    1    1    5306570    .    0
      48  812      371               1    9   12   269    0    4 1 1 177.4950500             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    2    .                   1    1    1 176.1464719            1    2    1 179.1706995            1    1    1    2 190.3750321            1 181.1778991            1 188.2780368            1 183.7401401            1    1    3    1    4    5309030    .    0
      48  813      371               1    7    8   144    0    4 1 1 152.8569247             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 164.3031813            1    1    1 149.2929134            1    1    1 145.0962844            1    1    1    1 175.6867939            1 146.7992094            1 170.2119371            1 144.2579874            0    0    2    1    4    5309030    .    0
      48  814      372               1    7   12   328    1    4 1 1 152.8569247             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 164.3031813            1    1    1 149.2929134            1    1    1 145.0962844            1    1    1    1 175.6867939            1 146.7992094            1 170.2119371            1 144.2579874            0    1    2    1    4    5309030    4    1
      48  815      373               1   -1    8   604    1    4 2 2    .                    0    0    0    0    0    0    0    1    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    1    2    5309150    .    0
      48  816      374               1    9   12   179    0    4 1 1 247.2333697             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 300.5032963            1    1    1 251.7151930            1    1    1 251.6111566            1    1    1    1 274.9379220            1 308.2287225            1 298.7346028            1 296.6179059            1    1    3    2    2    5309150    .    0
      48  817      375               1    0   12   175    1    4 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    3    1    5306570    .    0
      48  818      375               1   -1   10   120    1    4 1 1 187.6159817             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 278.7422547            1    1    1 259.3459124            1    1    1 242.3770998            1    1    1    1 250.6115297            1 300.0360589            1 313.2999833            1 247.1920319            0    0    2    3    1    5306570    .    0
      49  820      376               1    5    8   720    0    3 1 1 253.0214729             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 243.9876288            1    1    1 261.1041477            1    1    1 245.8950527            2    2    2    2    .                   1 241.2580105            1 264.1292828            1 271.5147644            0    1    2    1    3    5401350    1    1
      49  821      376               1    9   12   331    0    3 1 1 152.2104847             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 163.2161165            1    1    1 169.7950768            1    1    1 154.3143330            1    1    1    1 148.3754450            1 152.4419206            1 144.2431879            1 191.7375875            1    1    3    1    3    5401350    1    1
      49  822      377               1    6    8   317    0    3 1 1 154.3430985             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 148.8324536            1    1    1 159.2735301            1    1    1 149.9959821            1    1    1    2 157.1326188            1 147.1673864            1 161.1188625            1 165.6240063            1    1    2    1    3    5401350    2    1
      49  823      378               1   -1   12    90    1    3 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    3    3    5401350    .    0
      50  824      379               1    9   12   219    0    2 2 2    .                    0    0    0    0    0    0    0    1    0    1    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    3    1    4    5514250    .    0
      50  825      379               1    6    8   153    0    2 2 2    .                    0    0    0    0    0    0    0    1    0    1    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    1    4    5514250    .    0
      50  827      381               1   -1    5    88    0    2 1 1 293.8420851             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 346.6633024            1    1    3 331.3295217            1    1    1 325.5006674            1    1    1    1 308.8368488            1 316.1678968            1 343.8279056            1 325.9712962            2    2    1    1    4    5514250    .    0
      50  829      382               1   -1    5   381    0    2 1 1 452.7265622             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 531.7245001            1    1    3 511.6769722            1    1    1 518.1327364            1    1    1    1 497.8908588            1 509.4866224            1 494.7681221            1 480.8904844            2    2    1    1    1    5507530    .    0
      50  830      382               1    9   12    30    0    2 1 1  83.3216459             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1  81.5990897            1    1    1  82.9972609            1    1    1  80.8197404            1    1    1    1  81.9313147            1  94.9268225            1  91.7702186            1  83.4272699            1    1    3    1    1    5507530    3    1
      50  831      382               1    6    8   356    0    2 1 1 172.4321833             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 164.9877276            1    1    1 150.2190748            1    1    1 165.1552651            1    1    1    1 170.5346072            1 194.0526128            1 144.2836432            1 169.4933206            1    2    2    1    1    5507530    .    0
      50  832      382               1    9   12   938    0    2 1 1  83.3216459             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1  81.5990897            1    1    1  82.9972609            1    1    1  80.8197404            1    1    1    1  81.9313147            1  94.9268225            1  91.7702186            1  83.4272699            1    2    3    1    1    5507530    3    1
      50  833      382               1    6    8   549    0    2 1 1 172.4321833             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 164.9877276            1    1    1 150.2190748            1    1    1 165.1552651            1    1    1    1 170.5346072            1 194.0526128            1 144.2836432            1 169.4933206            2    2    2    1    1    5507530    .    0
      50  834      382               1   -1    5   185    0    2 1 1 452.7265622             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 531.7245001            1    1    3 511.6769722            1    1    1 518.1327364            1    1    1    1 497.8908588            1 509.4866224            1 494.7681221            1 480.8904844            2    2    1    1    1    5507530    .    0
      50  835      383               1   -1    5   708    0    2 1 1 252.7166482             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    3    1    1    1    1    1    1 286.7872387            1    1    3 248.5020121            1    1    1 256.1622810            1    1    1    1 267.2543431            3    .                   1 280.6431643            1 262.9479529            2    2    1    1    2    5516620    .    0
      50  836      384               1   -1    8   157    1    2 1 1 218.8964216             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 235.4255893            1    1    1 237.1993592            1    1    1 220.2735006            1    1    1    1 266.3057639            1 263.2411552            1 283.2396485            1 216.2783584            0    0    2    2    2    5516620    .    0
      50  837      385               1   -1    8   208    1    2 2 2    .                    0    1    0    0    0    0    0    1    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    1    3    2    5516620    .    0
      50  838      385               1   -1   12   200    1    2 1 1 218.8964216             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    3    3    1    2    1    2    2    2    2    3    4    .                   2    3    3    .                   2    2    4    .                   2    4    4    4    .                   1 263.2411552            3    .                   4    .                   0    0    2    3    2    5516620    .    0
      50  839      385               1   -1   12   461    1    2 1 1 172.8473728             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 217.2360643            1    1    1 170.1951965            1    1    2 175.9036040            1    1    1    1 190.9232207            1 191.1558355            1 213.1765774            1 174.5473978            0    0    3    3    2    5516620    .    0
      50  840      385               1    9   12    44    0    2 1 1 172.8473728             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    3    1    3    1    1    2    3    1    1    1    1    3    .                   1    1    3 170.1951965            1    1    1 175.9036040            1    1    1    1 190.9232207            4    .                   1 213.1765774            3    .                   0    0    3    3    2    5516620    .    0
      51  842      386               1    0    5   258    0    4 1 1 158.9581250             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 190.3661211            1    1    1 170.3684181            1    1    1 168.0219277            1    1    1    1 168.3542466            1 166.0340615            1 165.5828720            1 168.8665814            0    2    1    1    4    5605690    2    1
      51  843      386               1    9   12   280    0    4 1 1 138.8862449             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    2    .                   1    1    1 137.8310101            1    1    1 140.1974063            1    1    1    1 148.9645674            1 141.7679990            1 147.3237114            1 143.7729001            0    1    3    1    4    5605690    2    1
      51  844      387               1    0    5   215    0    4 1 1 158.9581250             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    3    1    1    1    1    1    1    1    1    1 190.3661211            1    1    3 170.3684181            1    1    1 168.0219277            1    1    1    1 168.3542466            1 166.0340615            1 165.5828720            1 168.8665814            0    0    1    1    4    5605690    .    0
      51  845      387               1    9   12   152    0    4 1 1 138.8862449             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 138.3626862            1    1    1 137.8310101            1    1    1 140.1974063            1    1    1    1 148.9645674            1 141.7679990            1 147.3237114            1 143.7729001            0    0    3    1    4    5605690    .    0
      51  846      387               1    6    8   109    0    4 1 1 191.3718656             0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    1    1    1    1    1    1    1    1    1    1    1    1 205.7022040            1    1    1 186.9098401            1    1    1 181.6557979            1    1    1    1 219.9541144            1 183.7878043            1 213.0997728            1 180.6062775            0    0    2    1    4    5605690    .    0
      50  849      389               1   -1    8     .    1    2 2 2    .                    0    0    0    0    0    0    0    0    0    0    0    0    0    0                                                                 0    2    2    2    2    2    2    2    2    2    2    2    4    .                   2    4    4    .                   2    4    4    .                   2    4    4    4    .                   4    .                   4    .                   4    .                   0    0    2    1    4     551425    .    0
